logFC	logCPM	F	PValue	FDR	PeakID	Chr	Start	End
2.639755293164109	0.03369965200065842	7.286284664399854	0.00696265745886096	0.01893937077980521	Peak_169685	chr9	91302888	91303131
3.1604986262707593	0.6458648485760871	17.285257096002027	3.249728890098282e-5	1.806680891629212e-4	Peak_169686	chr9	91303881	91304308
2.5933391352981636	0.8665190176832618	16.24661439472251	5.6115873340684914e-5	2.9215411229091906e-4	Peak_169689	chr9	91353107	91353462
1.6394965772729526	0.6843108445156304	6.914859258225712	0.008564320854185405	0.022587857788852847	Peak_169690	chr9	91360867	91361093
2.7923643932196196	0.665025382295548	15.124627515843162	1.0144284402213047e-4	4.904781201262499e-4	Peak_169692	chr9	91411447	91411711
3.867317943049403	0.8160110423633514	24.465577261962494	7.716444558907607e-7	6.569156508853194e-6	Peak_169693	chr9	91419311	91419519
1.867415928166201	1.1800430932647676	12.510407809969545	4.0694500608553813e-4	0.0016537407123093696	Peak_169696	chr9	91433233	91433529
3.152651255594867	0.44446658185335425	14.383067036639062	1.5021678933159452e-4	6.918540476166649e-4	Peak_169697	chr9	91500525	91500824
2.3934050208013433	1.1545900832408158	18.267977323742773	1.9409444954338528e-5	1.1492697610900575e-4	Peak_169698	chr9	91534468	91534732
2.8413766022989373	1.7981746317400833	37.55812844717912	9.285790158454773e-10	1.5467803207050755e-8	Peak_169699	chr9	91536213	91536793
4.229696827182501	0.8554656022566859	27.151827924593537	1.9270191322978363e-7	1.896834707926636e-6	Peak_169700	chr9	91560321	91560634
1.8813227365302063	0.9206779036864575	10.515692541382698	0.0011884225695326161	0.004172823173875061	Peak_169704	chr9	91678846	91679137
2.8945021006646527	0.8888500139843759	18.849591954853604	1.4315389071886658e-5	8.780092057145356e-5	Peak_169706	chr9	91693313	91693585
3.3971265976632545	-0.18106991181133325	7.474851426762096	0.006270204072768428	0.01732225913782343	Peak_169711	chr9	91741619	91741825
1.4169130339072349	1.2049407331110467	8.044229906052015	0.004576154480632938	0.013252142894949661	Peak_169713	chr9	91771025	91771460
1.5942260767774143	1.915424695963283	17.034616809004756	3.707074110392554e-5	0.00020273516541994053	Peak_169715	chr9	91795596	91796245
2.6935899888701633	0.08145475275070398	7.885242422758388	0.004995849740395099	0.01427893886318208	Peak_169717	chr9	91835393	91835637
1.9831502149375744	0.5076076486012673	8.118638374188146	0.0043922460268562575	0.012794781622685993	Peak_169720	chr9	91935356	91935639
1.8249297425147166	0.5012501360500813	6.996603245719293	0.00818214447710345	0.02172714810272796	Peak_169721	chr9	91945336	91945553
1.0591267188250484	2.8423654272463215	16.851000852083832	4.082716921790698e-5	2.2055027633474257e-4	Peak_169727	chr9	92010429	92011401
1.0634265435655037	1.4806372103824414	5.8954851912681665	0.015201283305120787	0.03673820055411152	Peak_169729	chr9	92029494	92029874
2.105499166356362	0.7152114856802756	10.463665514288321	0.0012223180190557566	0.004274438957794332	Peak_169731	chr9	92057336	92057570
1.0322655977410893	3.3145464330250953	23.474224695090538	1.2893861249203129e-6	1.0389113992181547e-5	Peak_169733	chr9	92100193	92100980
2.0064613115216985	0.6560095040964897	9.14477666655113	0.0025020685377183612	0.00790678518086392	Peak_169743	chr9	92164517	92164772
1.673783342340497	1.8019446722430241	16.811627145678845	4.168126194709631e-5	2.2469051450057075e-4	Peak_169744	chr9	92180737	92181364
-1.0343144873168808	1.4700144348260853	5.802578953336345	0.016024765910195703	0.03843422629181293	Peak_169747	chr9	92203521	92203755
1.4216155010231672	1.7772580166365832	12.458842416516822	4.1831667012111e-4	0.0016940060624611392	Peak_169767	chr9	92463943	92464542
1.306670052683167	1.879512329711331	11.480618250117239	7.065938262646303e-4	0.002665683019612838	Peak_169769	chr9	92480306	92480782
2.5028252042384636	0.8887846743313954	15.86180827906475	6.87336127552173e-5	3.4891834231296105e-4	Peak_169770	chr9	92481165	92481546
1.196874028381186	1.4708403176696934	7.280554436737588	0.006984883680781937	0.01898727023465105	Peak_169773	chr9	92506406	92506879
1.2323977803616804	1.5944317663510446	8.389821884585906	0.003783334792444058	0.011267300875014945	Peak_169774	chr9	92512323	92512923
1.8164893250404976	0.8442793066954857	9.081822249747633	0.002589575846210823	0.008142719057230645	Peak_169777	chr9	92563758	92564138
2.6941060283718734	0.7275026353311099	15.125812920696648	1.0137929575578471e-4	4.902378830230509e-4	Peak_169778	chr9	92581763	92582201
2.3315049984099985	1.0441984288874318	15.961892551631722	6.52002487395307e-5	3.3328759860390964e-4	Peak_169779	chr9	92584948	92585261
1.2058471592157294	2.874679864747459	22.19559854279253	2.503213357451708e-6	1.8729721472384287e-5	Peak_169785	chr9	92669047	92669590
2.151408378884981	0.3254430878187203	7.501800666445253	0.0061771528377061345	0.017107006376874293	Peak_169790	chr9	92707529	92707729
2.830958181272232	2.105075718832173	46.717114968352945	8.792406027321676e-12	2.2256139597014828e-10	Peak_169792	chr9	92726985	92727349
1.023550859438908	1.5038780729640597	5.519046694113167	0.018834285318183465	0.04403897602113359	Peak_169794	chr9	92746917	92747151
1.46157640823966	0.8865831353273335	6.642864026011229	0.009972815774178164	0.02569353226937621	Peak_169799	chr9	92774308	92774653
2.832663528237231	2.5122293907387636	67.04380368089394	3.0588007883312527e-16	1.7375717835057675e-14	Peak_169807	chr9	92970212	92970730
1.703671406264125	2.0364420664520395	20.786706022021576	5.208826734728132e-6	3.5882667879329335e-5	Peak_169808	chr9	92974145	92974688
4.157096788562202	0.4219205583154323	18.65538826827379	1.5846258018417728e-5	9.60792795389913e-5	Peak_169809	chr9	92980134	92980429
1.5794325333694665	0.7195350981507166	6.651094815406207	0.009926889068794699	0.025595721321163833	Peak_169810	chr9	92986289	92986496
2.035579294484334	0.6555414127408904	9.509837274339894	0.002050579394570009	0.006665862567660841	Peak_169811	chr9	92986867	92987067
2.683278735378564	2.157024568282273	45.92234135720097	1.3160513158930433e-11	3.2255751974672514e-10	Peak_169812	chr9	92988188	92988842
3.40962561286861	1.286730771982989	31.69087805120236	1.8677726467567993e-8	2.3228739275749726e-7	Peak_169813	chr9	92989545	92989873
1.9165622488075391	1.4735817068550188	16.34920446923946	5.3164339399796477e-5	2.7867381987060555e-4	Peak_169814	chr9	92992486	92992878
1.580900904212226	0.6483419875957391	6.295287098293626	0.012125220657194655	0.030333807545138702	Peak_169819	chr9	93081962	93082206
1.4845654481805723	2.6357673572672318	26.37461058281527	2.877329109138091e-7	2.7196288970203833e-6	Peak_169840	chr9	93223209	93224102
2.05566075028539	1.9247875054653478	25.569032890714375	4.3615059435279116e-7	3.947746660335271e-6	Peak_169841	chr9	93224338	93224949
2.2579020971232726	0.39238698093556496	8.737639665041169	0.0031260214828979773	0.0095667088062189	Peak_169842	chr9	93233403	93233673
1.2238902860758512	1.9187664131313795	10.564862816759668	0.0011572627714140783	0.004078232751011956	Peak_169843	chr9	93245402	93245952
2.5709238195989714	1.911311131393955	35.94588349206778	2.115263329040548e-9	3.249541360908821e-8	Peak_169844	chr9	93280407	93281267
2.845989433882249	2.5426226341116136	68.29225507588804	1.6323995680596888e-16	9.732535738954927e-15	Peak_169846	chr9	93289501	93289963
3.1804599527234476	0.6680897371955957	17.65566341211275	2.675537491892606e-5	1.523036690540225e-4	Peak_169847	chr9	93290122	93290371
1.0719783718463733	3.0336139796945627	20.277758631613697	6.790768211860705e-6	4.544379517550046e-5	Peak_169851	chr9	93312605	93313308
4.215748626166617	1.983330714544208	66.95372194249357	3.200605988625553e-16	1.813464788864429e-14	Peak_169852	chr9	93329724	93330368
3.206528158627329	1.1279928132254817	25.993810488127295	3.5023283899137753e-7	3.2432852071574797e-6	Peak_169853	chr9	93353576	93353906
3.4437569419575893	2.5901037235510493	90.82580915864021	2.0289239056944147e-21	2.7139696504340207e-19	Peak_169854	chr9	93354068	93354992
1.5276815099800396	0.6946624116361841	6.106908806299432	0.013485769129855475	0.033187250825894445	Peak_169857	chr9	93431565	93431814
1.6882381212141022	1.4875386769482768	13.393297813327187	2.54123164680323e-4	0.0010955975314969305	Peak_169858	chr9	93441202	93441527
1.6785287126742863	1.3911662318756948	12.357233274512767	4.4167185294187304e-4	0.0017753216139138996	Peak_169864	chr9	93458763	93459207
2.4080960240143523	0.7479245338066639	13.080240753498456	3.0023368225698367e-4	0.0012669034632781149	Peak_169867	chr9	93475980	93476198
2.033284939992777	0.6594748037193088	9.491015981508223	0.0020716965401738692	0.0067246428728803985	Peak_169869	chr9	93501379	93501645
1.2326863219943327	1.330277835001305	6.865417855081212	0.008804294308910119	0.023122632118135682	Peak_169883	chr9	93588994	93589227
1.8848835147438099	0.9364857646718824	10.57601723587811	0.0011503099220173325	0.004057288283266655	Peak_169885	chr9	93594254	93594467
4.835811298604637	-0.2114191173568175	9.729941611439358	0.0018192361771126777	0.006019167560684369	Peak_169886	chr9	93606481	93606695
2.9982815031967083	0.10254099103906848	9.212757305237549	0.0024109398955325843	0.007663592309577223	Peak_169887	chr9	93611199	93611420
1.7776210772906944	0.7882799344396961	8.565260225157948	0.0034358614893827484	0.010370097326104928	Peak_169890	chr9	93631197	93631575
2.95431565732303	0.2965399675391623	11.297990707229305	7.794828938833265e-4	0.002901297348405639	Peak_169891	chr9	93640813	93641024
3.0358200028937805	0.876402518098701	19.671971755459495	9.314827852215444e-6	6.002247925060563e-5	Peak_169892	chr9	93641520	93641801
1.7870018596145578	0.7046596540009386	8.17444974208167	0.004259256138042396	0.012460128017913996	Peak_169896	chr9	93811716	93812129
2.747353159367504	1.401905783938527	25.812268433705558	3.8465449850700465e-7	3.5276819260442215e-6	Peak_169900	chr9	93906066	93906408
1.6725357618664853	1.7454547604529578	15.949607789488002	6.562391772679524e-5	3.351626361811334e-4	Peak_169901	chr9	93949962	93950424
1.2692309468417373	2.0377331319064864	12.412908861706509	4.287161960742064e-4	0.0017303644408960437	Peak_169904	chr9	93968503	93969113
2.2796629869003042	1.4857166492553668	21.572810857604377	3.4599402044232842e-6	2.4993545179305386e-5	Peak_169906	chr9	94005289	94005840
1.3911948097645608	1.5051488081259679	9.7478770228193	0.0018015929819952964	0.00597017590023275	Peak_169908	chr9	94018684	94019051
2.073474622704562	0.11786846335019792	5.667218953179722	0.017307720665168957	0.04099421499525606	Peak_169909	chr9	94019606	94019898
2.9111614288770427	1.795645291178566	38.539503438860926	5.628524931348334e-10	9.84301656210358e-9	Peak_169911	chr9	94056492	94056943
2.1088881087463807	0.818672189361532	11.294419913522693	7.809817079782657e-4	0.0029062643373746755	Peak_169915	chr9	94135285	94135514
1.9529239134009195	2.2385072579644665	30.244480977950378	3.924201953672847e-8	4.53971069396632e-7	Peak_169916	chr9	94140002	94140580
2.0157827960382497	2.291895187988726	33.70056877705441	6.669422348177414e-9	9.18745789796916e-8	Peak_169917	chr9	94141193	94141836
1.5672361653854214	1.895204855791534	15.993147109146527	6.413472835069083e-5	3.286103445838601e-4	Peak_169918	chr9	94150595	94151279
2.264743461145472	0.6138426076386017	10.917995666195385	9.564615982221758e-4	0.003458618963728538	Peak_169928	chr9	94222924	94223208
2.6457666539990696	0.6892662226339993	14.313762502263359	1.5583928960844574e-4	7.145856765771843e-4	Peak_169929	chr9	94234870	94235311
3.0302157443083932	0.685254389874309	17.293784612227043	3.235209088130289e-5	1.7997402614464822e-4	Peak_169931	chr9	94278706	94279138
3.239842741169416	0.5073998123706918	15.854874503859431	6.898537196474039e-5	3.499454170039251e-4	Peak_169932	chr9	94289728	94290023
1.3444958862325826	1.5209266030230082	9.206434085821112	0.0024192730958841687	0.007684555560852365	Peak_169933	chr9	94292432	94292958
2.154859080288272	1.0627871903302895	14.396957831779208	1.4911479608258835e-4	6.875127517354277e-4	Peak_169934	chr9	94295093	94295371
1.7800044723802906	1.557520614348981	15.367666843921715	8.92155780590029e-5	4.3822862264203356e-4	Peak_169938	chr9	94444189	94444684
1.134107376570966	1.1818582673517244	5.303966624709862	0.02130201785417486	0.048846028998415336	Peak_169939	chr9	94490533	94490843
1.3160140934097002	0.8394885464481273	5.343352315016218	0.020826290182312482	0.04789852566783982	Peak_169940	chr9	94535021	94535316
3.0988028209816356	0.606766263964356	16.20415792427667	5.738504508912621e-5	2.97998468075668e-4	Peak_169944	chr9	94556523	94556755
2.0541115149304927	0.3403552704313138	7.2898298369670425	0.0069489446175675955	0.01890641173474939	Peak_169945	chr9	94557564	94557764
1.8219122476117748	1.5383149585903757	15.82232329615306	7.018003116053387e-5	3.553227013572355e-4	Peak_169946	chr9	94575918	94576600
2.845116392747106	-0.27609825182812964	5.403750852306715	0.02011800326216894	0.0464989377049616	Peak_169947	chr9	94581915	94582115
1.79633453978417	0.28032262849703915	5.452991886246158	0.01955902541473104	0.04544037808396892	Peak_169948	chr9	94586433	94586694
2.850505974757671	1.2792362759343667	25.18921884425127	5.307362687497745e-7	4.707728672784667e-6	Peak_169956	chr9	94673198	94673453
1.967724962704352	1.6331084114688965	19.414432530991377	1.0655709181115454e-5	6.758412498661212e-5	Peak_169957	chr9	94675049	94675735
2.752302631246582	1.7329280350999705	34.0981236647713	5.441445774638914e-9	7.641098268911674e-8	Peak_169959	chr9	94692566	94693095
2.970408114969683	2.801339444292187	91.4915643359806	1.454671560944262e-21	2.0154626303902364e-19	Peak_169960	chr9	94697956	94698552
3.948058904975573	1.765908537248226	52.519740510490536	4.64928659898518e-13	1.4956544388177975e-11	Peak_169961	chr9	94700379	94700764
1.81712327460118	1.9312656888666049	20.942349428190596	4.803307376498484e-6	3.342111600356033e-5	Peak_169962	chr9	94705656	94706181
3.331263873802793	0.37510836946954657	14.143434109896855	1.7057490914043394e-4	7.733114042136538e-4	Peak_169965	chr9	94736841	94737073
2.729523989544835	1.1010049231836294	20.536668463281725	5.93349149146675e-6	4.027761122198225e-5	Peak_169967	chr9	94754905	94755224
2.7967228081629063	2.0373645475140023	44.70713998957503	2.4392025711563383e-11	5.679995073386913e-10	Peak_169968	chr9	94757111	94757548
3.2037673661452177	1.1392421193790716	25.927967567243904	3.62344779191632e-7	3.3458096899969422e-6	Peak_169973	chr9	94799913	94800163
1.7190766866902507	1.1280346347520291	10.502720260976345	0.0011967839163294451	0.004197680953409243	Peak_169974	chr9	94801278	94801509
3.2768885135160075	1.7992448071621148	44.7300104408576	2.4110304022354862e-11	5.621054346865055e-10	Peak_169975	chr9	94805604	94805959
3.266207458170591	1.2938228316159284	30.30774366042233	3.798731612459546e-8	4.4112982888159723e-7	Peak_169976	chr9	94806376	94806616
2.3599380412488755	1.652665736459001	25.887587499568415	3.699798801300598e-7	3.4083018380224656e-6	Peak_169977	chr9	94812433	94812781
3.589598888507874	1.0059043812320103	26.420625864418017	2.80980494827782e-7	2.66192364638196e-6	Peak_169978	chr9	94813456	94813735
1.9912314000399085	1.7932694760918597	22.05460468973713	2.6934430561109065e-6	2.0002422991366884e-5	Peak_169979	chr9	94818018	94818557
1.482478943745472	1.4329331864925576	10.218634413513733	0.0013956036132354525	0.004792189373582098	Peak_169980	chr9	94819381	94819722
2.1603448928007944	2.110585642580095	32.05490675021655	1.5497089880275174e-8	1.963068328129184e-7	Peak_169981	chr9	94822004	94822567
2.1537735197130754	3.50163895703522	100.6501561907376	1.503642150891292e-23	2.8018763266070865e-21	Peak_169984	chr9	94867264	94868298
2.4286553731915173	1.1093232626251137	17.923376013660494	2.325075672545225e-5	1.3450131886231392e-4	Peak_169985	chr9	94871032	94871247
1.37325888644551	1.9983787703053242	13.794134298562488	2.053365659569756e-4	9.103441466534895e-4	Peak_169986	chr9	94880969	94881497
1.359780336999622	1.554586543441531	9.698752759940728	0.0018503356456778415	0.0061049303923556685	Peak_169987	chr9	94885430	94885718
1.065922379589759	2.4074514905876683	12.05600273899839	5.1894170353146e-4	0.002040594496135048	Peak_169991	chr9	94902204	94902772
2.2377948264864793	2.1239007806431855	34.436126203366236	4.577229556643534e-9	6.52915193900634e-8	Peak_169992	chr9	94910721	94911045
1.802075583712116	3.3695091084789626	67.70971256506682	2.188110185975102e-16	1.2803992483358476e-14	Peak_169993	chr9	94912826	94913384
2.032795534137693	2.3708480872957414	36.78402693290302	1.3785876341810186e-9	2.2083877423501642e-8	Peak_169994	chr9	94914207	94914488
1.5598816520795395	3.9361000181267163	77.33923378043222	1.736385989516123e-18	1.4143507731095033e-16	Peak_169995	chr9	94919424	94920170
1.9970341187664553	2.2392933260479326	31.994270089363148	1.5986476811256017e-8	2.0189862972398723e-7	Peak_169996	chr9	94921153	94921401
