X	seqnames	start	end	width	strand	Conc	Conc_WT	Conc_MUTANT	Fold	p.value	FDR
86017	chr4	102541622	102542122	501	*	5.46087251580355	4.86074740441401	5.88343197693451	-1.02268457252051	0.0110525300281959	0.0442076361589454
13136	chr10	17191066	17191566	501	*	5.26915774783495	4.61137152538549	5.71927345713615	-1.10790193175066	0.0110551520587107	0.0442167040781505
27862	chr12	66118225	66118725	501	*	5.29346637584964	4.63261908867659	5.74500011930496	-1.11238103062836	0.0110573573948993	0.0442212655007528
99509	chr6	53287494	53287994	501	*	5.45972022893488	4.85171568956664	5.88614219485478	-1.03442650528813	0.011063265598724401	0.0442378388540375
70583	chr20	61450575	61451075	501	*	4.8726539913563	4.11474146906578	5.36696580018817	-1.25222433112239	0.0110748597252303	0.0442698019703348
79344	chr3	129481719	129482219	501	*	4.88834339401272	4.14467229238137	5.37663449668671	-1.23196220430534	0.0110992348676367	0.0443431927346646
91605	chr5	78140373	78140873	501	*	4.45575225660938	3.52067293942704	5.01840868658071	-1.49773574715366	0.0111251441257234	0.0444310309779683
120065	chr9	112572771	112573271	501	*	4.44589520336816	3.53880645075802	4.99850827674089	-1.45970182598287	0.0111303165182966	0.0444488383820331
9392	chr1	193093201	193093701	501	*	4.85076657756427	4.07796733586875	5.35128234721011	-1.27331501134136	0.011138443694222	0.0444723685512798
116900	chr9	15641948	15642448	501	*	5.27194516440554	4.6070658048987	5.72534005774946	-1.11827425285076	0.0111510033772286	0.044504345722842203
116606	chr9	4495581	4496081	501	*	4.93898756450212	4.21124818133614	5.42044216738395	-1.20919398604781	0.0111952765729317	0.0446524331913688
71921	chr21	45164333	45164833	501	*	5.3918479277559	4.72471044161494	5.84628182688754	-1.1215713852726	0.0112039153846173	0.0446754467410621
37932	chr14	103378106	103378606	501	*	5.03767533349059	4.33583654275738	5.50778199159236	-1.17194544883498	0.0112262928371273	0.0447503531802437
59947	chr2	60522451	60522951	501	*	5.24997842009317	4.6070658048987	5.69314082284138	-1.08607501794268	0.0112353645818955	0.0447807836637274
107541	chr7	76495516	76496016	501	*	4.74525203827995	3.86798858230847	5.2868669026248	-1.41887832031633	0.0112731592959381	0.0448955136579267
33365	chr13	89428236	89428736	501	*	4.35519180405698	3.44090518842187	4.91041291593758	-1.46950772751571	0.0112892097054524	0.0449450669281275
85070	chr4	76555511	76556011	501	*	4.85482338691046	4.0964715703566	5.34931957182206	-1.25284800146546	0.0113111209579261	0.0450092870850708
66637	chr2	223930326	223930826	501	*	5.12090860200711	4.44330525358577	5.58012719001325	-1.13682193642748	0.0113204712259053	0.0450407391988536
68885	chr20	33477895	33478395	501	*	4.94074639225485	4.20842887507483	5.42417659303026	-1.21574771795543	0.0113230338043804	0.0450451805589318
106760	chr7	46015400	46015900	501	*	5.42668716433027	4.82422350665082	5.85039626647771	-1.0261727598269	0.0113447835114345	0.0451129775810917
30724	chr12	124415162	124415662	501	*	5.32924601452211	4.6783956495594	5.77613234647175	-1.09773669691235	0.0113488196502561	0.0451229705154694
40279	chr15	66809432	66809932	501	*	4.88646738952698	4.0872930811327	5.3977552841616	-1.31046220302891	0.0113490980332309	0.0451229705154694
118547	chr9	81854510	81855010	501	*	5.34057997332799	4.716739517169	5.7746704970908	-1.0579309799218	0.0113508585835375	0.0451284925226003
41524	chr15	85262621	85263121	501	*	4.97092066234175	4.21410225066036	5.46477291563685	-1.25067066497649	0.0113734531981696	0.0451938049528312
15035	chr10	67821923	67822423	501	*	4.49016832820919	3.62203442261445	5.0283538143422	-1.40631939172774	0.0113865728417116	0.0452315104646791
113847	chr8	89939668	89940168	501	*	4.37588546794721	3.46006273670665	4.93166087790947	-1.47159814120283	0.0114214069142177	0.0453337462892331
83945	chr4	39166737	39167237	501	*	4.51779051042947	3.63894480906047	5.05999669368903	-1.42105188462856	0.0114432121806393	0.0453985993464181
51930	chr18	41933697	41934197	501	*	5.20499863803597	4.55004915662582	5.65379629276526	-1.10374713613944	0.01144997167048	0.0454181845028201
18420	chr10	126932399	126932899	501	*	4.64256285218756	3.82792831153112	5.1600376185838	-1.33210930705268	0.0114519297156262	0.0454245050911368
114579	chr8	102670259	102670759	501	*	4.81663700550188	4.0529499545657	5.31336609291758	-1.26041613835187	0.0114525800964007	0.0454256385427646
96377	chr5	176507751	176508251	501	*	5.43848484261972	4.8205091634245	5.86974989583535	-1.04924073241085	0.0114605419269032	0.0454485364887961
103598	chr6	158715137	158715637	501	*	5.37595612214425	4.7443914289188	5.81374210331144	-1.06935067439264	0.0115061896528657	0.0455889264110822
15197	chr10	69876135	69876635	501	*	4.36104829953475	3.44090518842187	4.918378395211	-1.47747320678913	0.0115390016635976	0.0456924958007022
30432	chr12	120922169	120922669	501	*	4.88938227504281	4.12079469720971	5.38815204349737	-1.26735734628766	0.0115476485281438	0.045722654503073
76746	chr3	53018535	53019035	501	*	5.12040718228521	4.39679409698712	5.60007345675978	-1.20327935977266	0.0115517040364645	0.0457343515608982
83937	chr4	39060270	39060770	501	*	4.99290652277814	4.28298769807907	5.46658483303577	-1.1835971349567	0.0116023652776547	0.0459042895279313
40537	chr15	69396386	69396886	501	*	4.96861037190082	4.23649596610937	5.45195311428582	-1.21545714817645	0.0116064299845777	0.0459174548716632
31033	chr13	20923191	20923691	501	*	5.12316649199696	4.45051576146748	5.58012719001325	-1.12961142854578	0.0116363993066681	0.0460050592557603
104326	chr7	4733975	4734475	501	*	5.32083287488602	4.68655163971057	5.75991158175008	-1.0733599420395	0.01164438289001	0.0460249049758983
33633	chr13	95575846	95576346	501	*	5.52343572913369	4.93115755102113	5.94211720273342	-1.01095965171229	0.0116447148406093	0.0460249049758983
116479	chr9	3712915	3713415	501	*	4.76114067086027	3.95162993268837	5.27657526894293	-1.32494533625457	0.0116549555041797	0.0460567789020559
54243	chr19	15426416	15426916	501	*	5.30664943894158	4.6389748001444	5.76133014258977	-1.12235534244537	0.0116711028754357	0.0461147373081084
102469	chr6	138980166	138980666	501	*	5.35295569652988	4.73061764961321	5.78632402585436	-1.05570637624114	0.0116760244838723	0.0461283315223346
22778	chr11	84760530	84761030	501	*	4.55149231253663	3.70472859791773	5.08153244382232	-1.37680384590458	0.0116924805154615	0.0461801640648228
124566	KZ208915.1	4570662	4571162	501	*	4.78620204879829	4.00807447960874	5.28891644861034	-1.2808419690016	0.0117242061136733	0.0462702607738314
70859	chr21	15006690	15007190	501	*	4.99883745959058	4.27757934439101	5.47747980273626	-1.19990045834525	0.0117265984550536	0.0462782362559882
121738	chr9	135865425	135865925	501	*	5.38693036832323	4.7810423692921	5.81231788915092	-1.03127551985882	0.0117274956615638	0.0462803109700428
43240	chr16	23499953	23500453	501	*	5.4576159634274	4.8112477903226	5.90240321298275	-1.09115542266015	0.0117311959327601	0.0462905143956414
48904	chr17	60044005	60044505	501	*	5.23360496072502	4.56561794888927	5.68842912816616	-1.12281117927689	0.0117345965881828	0.0462972831072894
55152	chr19	35911131	35911631	501	*	5.46806423549474	4.8768938781424	5.88619567468413	-1.00930179654173	0.0117347694165152	0.0462972831072894
69777	chr20	47512845	47513345	501	*	4.73788076119919	3.92768432923011	5.25358897279683	-1.32590464356673	0.0117381815745036	0.0463092785715763
103618	chr6	158901220	158901720	501	*	5.09905624491326	4.40673726326035	5.56491758729078	-1.15818032403043	0.0117590447294859	0.0463783693115549
64188	chr2	171903687	171904187	501	*	4.24528714397801	3.29370585919266	4.81374210331144	-1.52003624411877	0.0117861324511315	0.0464616703127682
9286	chr1	187835969	187836469	501	*	3.77176579335356	2.63475079803923	4.3996532996444	-1.76490250160517	0.0118400744349564	0.0466315222932886
97059	chr6	7129215	7129715	501	*	5.37539720294161	4.7306457942835	5.81942494175443	-1.08877914747092	0.0118499128954226	0.0466599449547912
107542	chr7	76498707	76499207	501	*	4.45548973176509	3.57446642747648	4.99850827674089	-1.42404184926441	0.01187440858121	0.0467416251842307
21377	chr11	64415020	64415520	501	*	5.25099228135775	4.61350431389528	5.69159236780357	-1.07808805390828	0.0118787024732955	0.0467549119282003
12944	chr10	14274874	14275374	501	*	5.31139876779633	4.68857620886312	5.74500011930496	-1.05642391044183	0.0118787481186669	0.0467549119282003
108180	chr7	92369242	92369742	501	*	4.42977446288721	3.54782039233838	4.9731397200018	-1.42531932766342	0.011909719176961	0.0468377094789725
83394	chr4	13394142	13394642	501	*	4.49727646920647	3.62203442261445	5.03813459209606	-1.4161001694816	0.0119192397194852	0.0468618298827021
33691	chr13	97243097	97243597	501	*	5.34706619018792	4.73061764961321	5.77759271609396	-1.04697506648074	0.0119742086025278	0.0470304512094174
51038	chr18	12638563	12639063	501	*	5.27421797963674	4.63051439234294	5.71775281259442	-1.08723842025147	0.0119827093324686	0.0470585382823895
61645	chr2	99916810	99917310	501	*	4.46570062368544	3.59194025125666	5.00600313569903	-1.41406288444237	0.0120044496325431	0.0471299111203786
91839	chr5	81719517	81720017	501	*	4.48975642113079	3.58760713564842	5.04056946076573	-1.45296232511731	0.0120344920933707	0.0472285103003373
8916	chr1	182060742	182061242	501	*	4.06060906120937	2.94477333517644	4.68220497316946	-1.73743163799302	0.0120366849632441	0.0472341402150096
47818	chr17	43601658	43602158	501	*	5.30311250639314	4.6660598377884	5.7435063650213	-1.0774465272329	0.0120473730747883	0.047265660547654
76159	chr3	45611500	45612000	501	*	5.06461502422087	4.35643107622901	5.53752888888373	-1.18109781265472	0.0120560870079139	0.0472965280240457
53509	chr19	5588931	5589431	501	*	5.08101152959089	4.40177424624106	5.5409725545727	-1.13919830833164	0.0121103318202133	0.047460355736072
13312	chr10	21225817	21226317	501	*	5.06292177215406	4.36665535825287	5.5305483714806	-1.16389301322774	0.0121229360533611	0.0475022801932369
79788	chr3	138767997	138768497	501	*	4.55373132398524	3.71276597470471	5.08153244382232	-1.36876646911761	0.0121247339685933	0.0475063367260448
119162	chr9	94212640	94213140	501	*	4.24942721413667	3.3096541019315	4.81374210331144	-1.50408800137994	0.0121786829499203	0.0476667452272706
119583	chr9	100337795	100338295	501	*	4.57953026382406	3.744363551133	5.10507974829071	-1.36071619715771	0.0121832766522644	0.0476787330720536
73527	chr22	40087529	40088029	501	*	4.53151750551569	3.67632750916403	5.06478927367458	-1.38846176451055	0.0121869710615158	0.0476901948050853
60193	chr2	64275468	64275968	501	*	4.96551231203647	4.25581910232794	5.43909128355974	-1.18327218123179	0.0121933626295306	0.0477122089876736
43478	chr16	29656788	29657288	501	*	5.06084184238149	4.32021409183776	5.54783532387205	-1.22762123203429	0.0121973758688665	0.0477225896099891
15251	chr10	70499808	70500308	501	*	5.14879660278943	4.48836364726626	5.60013866515592	-1.11177501788965	0.01221911000702	0.0477949432899391
88997	chr4	176094978	176095478	501	*	4.04335785324263	3.00478178803282	4.6409531800267	-1.63617139199388	0.0122303195724212	0.0478297790887682
19120	chr11	9095407	9095907	501	*	5.37168475929062	4.75218371300051	5.80368632651033	-1.05150261350982	0.0122673494239978	0.0479490056973323
46634	chr17	18065571	18066071	501	*	4.9313364156987	4.17692340825678	5.42417659303026	-1.24725318477348	0.0123056223429493	0.0480714539245232
51071	chr18	12944627	12945127	501	*	5.4773530599033204	4.88044066179436	5.89832859363873	-1.01788793184437	0.012328611009088	0.0481446520006015
122421	chrX	31629896	31630396	501	*	4.60000647886672	3.76380754104676	5.12595770068437	-1.36215015963761	0.0123305983843371	0.0481478852004106
56501	chr19	50206741	50207241	501	*	5.2524092231166	4.61137152538549	5.69468761769291	-1.08331609230743	0.0124031016016811	0.0483658069562736
109952	chr7	130018718	130019218	501	*	4.91268544961752	4.12682263343437	5.41857132332459	-1.29174868989022	0.0124157617307251	0.0484080857046834
79694	chr3	136675867	136676367	501	*	5.05172483566729	4.36155227457125	5.51662337863063	-1.15507110405938	0.012430024673105	0.0484510779950593
83016	chr4	3556166	3556666	501	*	4.4457630470105	3.56561794888927	4.98845417693444	-1.42283622804517	0.012467145525573	0.0485684185472157
82934	chr4	2452120	2452620	501	*	4.7069713126962	3.9208113778847	5.21297852858379	-1.29216715069909	0.0124675589009399	0.0485685101762977
40312	chr15	67017889	67018389	501	*	5.14766766656705	4.48836364726626	5.5984870435188	-1.11012339625254	0.0124801510333912	0.0486069245596931
110624	chr7	148706233	148706733	501	*	5.2851717722248	4.64527277482389	5.72691245305088	-1.08163967822699	0.0125048098864993	0.0486801362561707
46446	chr17	16061453	16061953	501	*	4.61207148302565	3.75990655634462	5.14418608349226	-1.38427952714764	0.0125160824287435	0.0487087987334528
51760	chr18	35755520	35756020	501	*	4.28208334161617	3.31490621512306	4.85593681468332	-1.54103059956026	0.0125220697861743	0.0487275332197839
77878	chr3	72911279	72911779	501	*	4.05527441024335	3.04344412033525	4.64415888093777	-1.60071476060252	0.0125304921660054	0.0487526934582484
17705	chr10	114001755	114002255	501	*	4.04101517477625	2.98505501252	4.64415888093777	-1.65910386841776	0.0125347212866266	0.0487645789778981
122511	chrX	41010336	41010836	501	*	4.92064173593705	4.194167464217	5.40154882137072	-1.20738135715372	0.0125570579597697	0.0488438503086694
102199	chr6	133817420	133817920	501	*	5.13070492261183	4.46719018152169	5.58347077746205	-1.11628059594036	0.0125785240074228	0.0488998657981881
39000	chr15	44441033	44441533	501	*	5.32306599459153	4.70272658503616	5.75547186892004	-1.05274528388388	0.012611721660434	0.049015267155506
63801	chr2	163301641	163302141	501	*	4.35512143962141	3.45531417745338	4.9050780580219	-1.44976388056852	0.0126249793330432	0.0490590315124721
22708	chr11	83138880	83139380	501	*	4.84226227522146	4.0964715703566	5.33145482928874	-1.23498325893214	0.0126260604625637	0.0490617023326363
119132	chr9	93664565	93665065	501	*	5.44214838516649	4.82609026973137	5.87248591443083	-1.04639564469946	0.0126318391230053	0.0490754967767998
84795	chr4	71044968	71045468	501	*	4.24128745343102	3.24477523791828	4.82508548305061	-1.58031024513233	0.0126343129624666	0.0490815224415185
105679	chr7	27067606	27068106	501	*	4.76816775829948	4.00152821789278	5.26612749904095	-1.26459928114817	0.0126640418003063	0.0491694141404295
75047	chr3	24019097	24019597	501	*	4.67782481873324	3.85712603143929	5.19770117051478	-1.34057513907549	0.0126653070897627	0.0491727942704351
69094	chr20	35801382	35801882	501	*	4.76522636674966	4.00152821789278	5.26196008667343	-1.26043186878065	0.012685544428422	0.0492406234752218
4332	chr1	61736351	61736851	501	*	5.16425549673788	4.47666137019673	5.62799470803273	-1.15133333783599	0.0126934150781608	0.0492665693766698
18745	chr11	1269966	1270466	501	*	5.27012090677842	4.62418181759256	5.71470670663035	-1.09052488903779	0.0127328228605919	0.0493933615069408
99805	chr6	70208266	70208766	501	*	4.3982547421489	3.46479571757385	4.96033697582179	-1.49554125824794	0.0127898473043827	0.0495744366082977
69035	chr20	35238319	35238819	501	*	5.55402146276577	4.96343137272419	5.97186454612747	-1.00843317340328	0.0127926999028947	0.049580776139752
106769	chr7	46107564	46108064	501	*	4.82171348623638	4.07487487018743	5.31135101239914	-1.23647614221171	0.012793261893797	0.049580776139752
43192	chr16	20870268	20870768	501	*	4.66683406709955	3.85712603143929	5.18234741176549	-1.3252213803262	0.0127968910655362	0.0495878533696908
79878	chr3	140060434	140060934	501	*	4.84500076624799	4.1056354401482	5.33145482928874	-1.22581938914054	0.0128169063378381	0.0496407078428842
85006	chr4	75817868	75818368	501	*	5.02225624434048	4.3096541019315	5.49711431130904	-1.18746020937754	0.0128351780074565	0.0497006592903036
101220	chr6	111042784	111043284	501	*	4.17999974458229	3.21691050257732	4.75244577911558	-1.53553527653826	0.0128635320595016	0.0497887838888237
7978	chr1	165708183	165708683	501	*	4.59503962318825	3.75218371300051	5.12357214527318	-1.37138843227267	0.0128673031371382	0.0497963351100889
67219	chr2	234314180	234314680	501	*	4.7039023330834	3.9208113778847	5.20865449086684	-1.28784311298215	0.0128971480048071	0.0498863510800694
16985	chr10	101644596	101645096	501	*	4.92156259486796	4.18845597762334	5.40533240970569	-1.21687643208235	0.0129090478408312	0.0499230796876696
15086	chr10	68340640	68341140	501	*	5.4768081340652	4.87333835343087	5.90101099692152	-1.02767264349065	0.0129127713239484	0.0499328293853808
98323	chr6	34190648	34191148	501	*	5.26099100190723	4.63475079803923	5.69623275591431	-1.06148195787508	0.0129326168122202	0.0499893991648528
